C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
ANP32E,14.429833132609,-30.6579424383732,-23.1452228823643,-33.7730114822894,30.1917924181772,-1.55966350516882,-2.51958091696941,38.4731903900283,-25.7437770024649,-34.3897668333694,-1.59455982708675,-1.21842068709612,-11.5606129387498,12.1716419341702,-14.2126005529809,12.2905090469681,38.4153352330017,-26.8252773242225,3.41876238672695,18.8719911287168,-22.4885965936842,-9.18644442554092,11.7744456932058,28.4984811717412,-8.46229045428336,23.5153210453524,-15.547480304851,1.6874760152737,-10.912143311968,1.73998592985253,11.3609395393873,-9.08935618037516,32.3282870842322,-13.329490261802,31.1191281565346,-28.9824029710605,-19.0160797462739,24.3670965111189,-19.363634141015,-33.3793776660666,26.6260705995478,15.1678530970823,-35.1552492962266,-1.55275220308877,32.3449989388367,38.0035386295747,-16.8770337799333,-19.8902344652855,-8.14351209297479,-8.89438460877947,-16.8964195118567,-31.3235329906636,-7.51170263714417,11.2728779524359,0.136764383043919,-12.0525988748108,4.16465876354303,22.3801398913802,1.47906526607619,4.08889932314012,11.2833390173791,25.6689807264542,3.19622465754498,5.00559304018713,0.27353375727359,-15.4872516845675,-59.2742573035043,28.8427714126617,0.792722619274201,19.1537417217696,11.2797103658495,2.22337665499791,18.823714088178,-15.9163599845655,2.89583686213026,27.2843053263032,1.80762488110341,-17.3870492177349,-2.11146337008996,-22.8156122066704,-16.2936961066454,-13.4350237304089,40.7004675533217,4.25214671475367,-1.63820795889445,-27.0928987917372,14.0588172961818,-46.6317278116758,25.8638204650616,-25.2867429558242,5.87379741216163,8.13981714386258,-7.03670189927575,8.167732675684,19.1157520026594,-16.6824939720253,-52.4527158139686,-11.1570302768799,-10.0569529919754,12.2067626925054
NDRG2,-9.5342419298185,18.4479105972541,7.7798909400195,20.1671934760473,-14.2484365786321,1.35338060625743,-2.22027156129156,-23.8406365797763,13.6100248000288,19.9794406097905,0.376013448486097,0.220606370775096,6.53877499281852,-5.90004523945582,8.54261063468202,-5.4199754980319,-23.7851088854782,14.1080212718521,-6.7571511578033,-16.4041302405205,11.9616242957433,3.91255977835353,-8.26984777779434,-13.4652027186075,6.74804452268066,-12.7226000677862,7.75144560877031,-4.08892627949887,6.02958382240698,-1.98928357716465,-6.35224271825067,6.58753891660797,-16.5307726385244,10.6291509314731,-17.8677770933898,15.5496627168455,14.6626434330513,-13.2868765273907,11.0684336867837,18.0873956826091,-17.2709362267314,-12.3386425524765,16.2530374019152,-0.936917586865005,-18.3409750237116,-22.7390213697615,10.9293516370092,12.0393971721391,8.68545320478012,1.60904876776388,15.111978670406,19.5712861532854,7.71779587317664,-6.9158993175414,-0.7608042876944,5.00600900456105,-0.78090149831616,-12.2529794191983,0.570812246278299,-4.67345793663419,-8.60507768016639,-20.6637448098954,-0.0395527359249823,0.091978397872841,-0.811687574687682,7.42432360554465,33.1391500624644,-17.4300537952947,0.59240814176699,-10.3332521585437,-6.74923436825258,-2.21619225846763,-11.9060785898032,10.3656483501982,-3.38530431358413,-14.9598382830221,1.31046570277244,7.07080454645276,3.24363920702782,13.8251330874369,8.56992978580478,8.83322042320135,-21.9974821405388,0.257541665286373,0.920471722608405,14.0588172961819,-9.85737497565104,30.5528295275406,-18.3850456034362,16.4294352694391,0.931085656841044,-5.52655193754369,3.41836940301003,-5.84374567109408,-7.8286038425887,9.59871862408887,31.206046928216,5.39602140696243,4.96591003670665,-9.915244117574
RPL7,27.1739162120631,-56.9580645008541,-32.848443410509,-56.1113235805852,37.9863973998318,-8.15797076768679,-3.97498664657526,68.0857697918203,-40.5753989439713,-56.9268021197241,-0.219170606763212,-0.785946376498701,-13.9946461882317,21.1657447957896,-23.3829231515969,20.1080066330923,62.4191390562052,-40.4653335928259,13.2241771113765,38.7134617224524,-32.7665979351505,-11.2855298124794,18.7912907478861,41.7350315692901,-15.2396257114764,37.3345967770273,-23.9374027590527,3.09742506529351,-17.2326919880941,4.55721505625342,17.7453995122182,-12.3649182122832,47.6165277241179,-26.6466789336396,48.3627057830842,-42.4981039489219,-34.8675032613479,40.8302574697635,-29.206024383484,-55.7482763430151,51.0107758303325,30.2268403032636,-51.3795891096215,-4.74751600029979,49.0628616339027,59.7936158383115,-27.8816475885449,-31.4098561336251,-15.6035059053526,-8.43938036750316,-33.1326452462354,-54.3627710961154,-14.9174927487096,16.6983582744285,0.457654683205264,-20.1977752885003,4.32019242617413,39.1804460414246,-4.75803936947402,9.7643667333779,22.0155338752221,49.3377718893848,6.55185051845312,5.17321107391189,0.83176708664448,-27.4682297413406,-94.4700176636966,53.2610761628397,1.03185464920028,31.6810657276722,19.6606952183389,5.08474435858321,35.2699962338853,-31.2568545090863,3.92181115762567,47.641773533598,1.14314415705961,-26.1057518962141,-6.07601253658223,-38.5170558170441,-23.6453053364817,-20.5501081970622,66.9520690997993,6.589775372314,-4.5214939902717,-46.6317278116762,30.5528295275407,-81.2098708448305,42.2726708660527,-48.9158521625355,2.91674398486554,13.1219109434158,-11.4808099731525,9.54141193481497,27.6329134935512,-24.174616106454,-88.1436657336575,-14.9275628253798,-15.6609265403266,20.5730325842103
KCNF1,-9.80319500541282,41.1196052497123,24.6475667056919,29.1242035502036,-13.0109000195579,5.58232072909912,6.41383672357049,-27.6404969440835,25.7741291036729,35.4781648390143,0.968337745083811,2.62253214810535,9.40937763464251,-13.3872467802732,17.0931806304505,-4.56364646051437,-36.6818839747499,17.7907869533642,-2.57371591374122,-21.391089321404,16.4997858313841,6.33363371966999,-11.2355972113697,-24.6024489965304,8.89652360520189,-20.2717047273845,7.81974471554383,2.19696507259532,9.47741621311377,-4.1948756039049,-9.86213077055134,7.99852203730234,-28.5046172558216,10.839900430611,-25.8621384089986,21.1303343697196,18.5516867294617,-21.1227547508715,15.4358626403392,27.7525159469064,-28.9041004017122,-8.51347900565078,30.7633625346641,4.90173770592979,-35.3752041241275,-32.7417849393441,13.1084890638499,21.6409249470568,5.17557754367957,6.36369977360047,18.4385679091845,33.5398795998088,1.09621577676874,-6.53922472075128,-1.06613925003086,11.3345149925504,3.75633214506827,-16.7892770360525,0.793049014019893,0.491920939048706,-10.4929729315221,-21.7417802277603,-2.57648627852634,-3.55235101235291,-0.0469845434145556,11.4475484360076,56.7364452374549,-29.1475875981643,-2.05087898931235,-20.5769057588035,-11.5678249620074,-1.89016742357485,-17.6091144051765,13.4687558963499,-2.56572928277409,-21.4304090729874,-3.19866455307213,14.3410827552247,4.15358487011396,18.3678699466339,16.7897715790703,11.7800986107888,-32.6436270021597,-7.52735089943915,1.25957550033624,25.8638204650618,-18.3850456034363,42.2726708660526,-14.1524209283849,25.933385079371,-4.56292891550551,-5.99368462263571,5.82211458595125,-7.59905268602456,-18.2640344652051,10.3295024651712,47.7759999468288,7.66542661459049,7.68141572831738,-10.2422234241169
APC,18.407282677247,-31.5812044774978,-17.3739579163232,-31.005467118796,24.5200099253609,-1.9805589850821,-1.12025379322678,39.9144629391017,-25.3191349540596,-33.8129732797358,-2.56716659564336,2.45604954987499,-11.1128513658076,11.7728854341715,-12.7044128188553,13.3861987760687,37.6770198590681,-24.6874266920113,6.95798766221126,20.6851550041206,-20.5311578325992,-7.51442248405613,11.4257034642477,25.0982976358008,-9.22343319964527,20.7832126295149,-15.2219902499599,2.78949147626727,-8.85975942161801,1.70567969985341,9.44012513995254,-7.20839766273006,29.3166993152287,-16.1857833112605,30.6234770797147,-26.5941166039152,-20.6202073735483,23.8502047842881,-18.9400844120968,-33.1674713194691,28.3761571260469,16.7608344921274,-29.9792542391839,-0.416271207033804,30.3354317930193,37.8217444815209,-16.0930837743329,-18.3255599175854,-12.619382070552,-4.09512027136387,-20.2735254674425,-31.8298966379475,-9.22822234197105,11.8687560821883,2.67606041290659,-9.63300418464339,3.46232761064713,22.2141089226578,-0.477267438231056,4.86487186091996,12.6156204258756,27.6168176724598,4.03675555623955,3.28539373596777,3.99601307862951,-16.0314599416676,-55.4908901365896,27.6614031828728,-0.0562007752279709,18.4534656170959,10.4015554061596,1.59683348444046,19.1363428376983,-18.0901971331854,1.96600492386427,26.1808721719558,1.36531034092299,-14.5212762753158,-4.22297847584552,-23.1133008788928,-13.9624465556614,-11.7351299130546,38.8048030133667,2.2913239440131,-1.58304228506972,-25.2867429558243,16.429435269439,-48.9158521625352,25.9333850793709,-26.8267489337378,1.59776361476175,6.04306901616729,-6.80492709917608,8.23419806784025,14.6737759433457,-13.9630465335924,-52.0147682852679,-7.09646614697321,-11.7312699480313,11.2281182859194
PLOD3,3.22912332697465,3.38580766703225,15.7886450663887,1.30354450702942,-17.5351578878738,-5.36207396838125,3.67563558927319,-5.45460186920891,2.60566060958002,5.13515150081074,3.94136599494226,1.9475660578874,11.4262534133165,-6.77784445615966,4.93795810633736,-6.07847230999134,-2.69374257990291,3.57278586241368,7.09280842431915,6.58440977703897,10.1266850525526,6.1063121537594,-0.293970404623167,-7.8241205447008,-0.263808176448991,-5.05149166988978,3.55787938854981,3.39915845906918,4.33344688088613,3.7213863167393,-8.03353604103341,4.08106076291773,-10.1043680897544,-4.87697983420134,-8.46633661804708,4.36250483791609,-3.29250096692178,-2.00006221777655,5.32634925797179,4.78387400981548,-1.46888989541224,11.5711762390157,13.2917332263694,-1.5784901355695,-15.0514765292441,-10.7765988219831,-1.32572314503171,6.33046758445286,-0.946627832993399,9.99835204588155,-0.817311606218948,5.16241565157017,-2.62633587145709,-4.04363552097429,1.94645580420145,2.43300719365218,-4.70659623415465,-4.56847794179747,-8.61368083489661,7.30491605468147,3.47565198945771,3.60800203744526,-2.70562811111034,-3.7497082574971,-6.27567890753924,1.54213363987228,14.1430228988033,0.83167005980014,1.74164492361527,-4.7917356895518,-3.53683556860748,-3.89494319555074,1.51593259544732,-5.17173465732274,1.71106902755889,-0.156573085639906,0.416905951627925,9.01222068283144,-2.23673870197084,0.198655573926668,6.44037564445761,3.0911051503107,-3.52558103782471,-0.268079577622347,-7.76746734515284,5.87379741216142,0.931085656841173,2.91674398486518,-4.56292891550533,1.59776361476157,-9.16030245408846,-3.21284259343253,4.76224008207581,-0.335339072034939,-7.13920578414287,1.82534500562035,8.74770354948524,3.01567583875857,6.47787859595946,4.06585223080422
SLC39A14,-3.10525237250873,7.43148992612862,10.6240490088203,8.44855726393769,-9.1083584408679,-1.75603699962384,2.16287106916443,-11.7319827012891,4.79759796006251,7.39042814924997,-0.782415698605444,-0.332818095200795,4.33217028388326,-4.40700289850405,4.99485396707083,-4.21460907285906,-9.37173659103159,6.38529628000581,1.91116439111684,-3.84522497085889,8.49091431568362,3.28078065138619,-3.21764216546008,-9.35209613389869,3.14081994278284,-8.97559673516941,4.316520638405,-2.01226937421815,3.80451694518456,1.8119604864643,-4.06781624174404,2.31579390518193,-8.87835946580175,3.6726746326259,-6.70162398927469,8.92209957238244,3.15780584476167,-5.78306332191394,5.63473204847756,8.31868848915391,-7.08596371723721,-1.33785033304253,12.787309578969,-1.05884708741659,-11.7368091980457,-10.8558547312186,4.67268657040093,7.12919663201567,1.34666743791731,3.96999437942525,3.7952196679272,7.75140356880782,2.71069347465634,-4.12487041437537,0.707961068929729,3.32738334685684,-2.89542264342733,-7.43224833153171,-4.22160861597396,2.26198426970048,-3.14294145216333,-7.07017723124435,-1.38149938473816,-4.11822189100697,0.754204730154793,6.1717376527923,17.5572986088919,-6.77763624785672,1.85198554923759,-5.03831179211379,-5.0528164490892,-0.513944728680336,-4.76750633757359,4.53377758781134,-1.51275142358658,-6.82316306863331,-1.02855705172877,6.07292129624425,0.99228476054203,4.8567918338633,6.06170666680415,2.54029279859549,-10.852226893194,-1.50990190960545,-1.86813247032538,8.13981714386246,-5.5265519375436,13.1219109434155,-5.99368462263554,6.04306901616716,-3.21284259343258,-0.676435644674391,3.94938439096226,-2.42458452400267,-3.78204243081397,4.9201305970158,16.1088617520061,1.88117576230478,5.59278976371919,-0.554067748491998
NPDC1,1.9404083566911,-8.88339626872509,-8.37778278050882,-10.8544729006765,9.35043676004966,-0.890457778518991,-1.93333577659769,10.2791009316399,-4.47974141445184,-5.57031529039297,-1.78804531124904,0.463099508823099,-4.84204671483412,2.23503034816611,-5.9773231141928,0.850459641913872,11.5595495229609,-5.27469055887124,1.04301740953013,4.20328560863978,-5.68498920630458,-2.91784959110727,5.36020506887071,8.97317108204038,-0.0253763248424811,6.23949857531728,-4.87994589745927,0.827437420725896,-2.68222690121449,-0.784289162818841,4.67711593459154,-4.27293549220961,10.4737210896721,-4.16162742380122,6.85619361298823,-7.69014827748759,-2.06100721454218,4.798243503662,-6.22941515480597,-8.83467218824481,6.73536212983226,-0.685588929628101,-10.8485914239022,-0.294681218525012,11.3465052905814,10.503858988928,-3.42971307825475,-5.79922329034268,-2.30789291037876,-5.85249977065727,-4.29753204660385,-9.05190736107391,-2.00380550808819,3.24641232277879,0.471574624986431,-3.16823659548574,1.26648952371768,4.73145987421416,0.222836729426166,-3.39625115969919,0.760148661827652,6.5960587299241,1.91525327709835,0.703767157793648,0.420687451815134,-4.8753233638138,-17.6623598771859,8.37321483325716,0.509323873677288,3.51905997477033,2.33674315179521,0.517549189966154,5.89863926675178,-4.18009699171559,-0.863906619734431,5.31270311121742,-0.694946830092526,-5.86727683066409,4.4686313495328,-6.7968999541307,-5.57256659484847,-3.74859608634361,10.7499325134373,3.21513891598086,2.11219958635185,-7.03670189927572,3.41836940300999,-11.4808099731524,5.82211458595117,-6.80492709917604,4.76224008207588,3.94938439096228,-3.96891169295007,1.43806367622112,4.70094004553914,-1.42449596865294,-13.3825773711074,-3.08516403511223,-2.17713143919162,1.33337464627383
GNG3,-5.43647758875214,8.81548237949119,3.84129175832466,10.4844919912524,-4.87042686904786,4.22943813152063,-1.00539659366745,-11.06726628173,8.60724822557995,6.6216902936139,-0.298804575990783,0.108897234126864,-0.171493047855991,-0.485232307514636,2.46704964389664,-2.15726073721966,-10.3623955044882,8.020588964834,-7.34257508916737,-5.57575248360832,1.8550944941177,-0.815648725210236,-3.73833589686485,-6.24295007982754,1.70114882160699,-4.47860832838819,5.86151980349543,-0.239551574594719,-0.0786098976249477,-3.05411984016695,-1.16141840532603,3.02753863272802,-8.79676953766611,6.41262409960086,-4.37308177439673,6.28813777082733,9.09320435478249,-7.750264529519,5.10397683825579,9.56127568145824,-10.3133116477798,-7.88075504725454,7.97534734819059,2.10815527888997,-2.90492863771041,-6.52862192787092,5.86847402943822,2.33846646617875,1.57272226717481,2.96989260202381,1.43377540597894,7.1872771054037,3.28564621760102,-1.82311005943632,1.38677548974531,5.89230274491345,-0.407922127380255,-6.92111162433067,5.56715481919245,-5.39633269274876,-2.75189491473014,-7.84901636278744,-1.91507643268558,-3.53235837078536,1.85899890285214,9.09326552303799,13.4810726360835,-11.7647292246334,-3.51525701207664,-3.03803405502887,-1.18842327189528,-1.36501691341413,-6.9709831261076,5.72052707207119,3.15224605234344,-9.33215382574575,0.73806413575354,2.81310136578541,-1.19261808774915,6.31060402734546,4.03589846233703,3.49615791492015,-15.055157574979,-2.6532555236195,1.69033716400181,8.16773267568415,-5.84374567109414,9.54141193481511,-7.59905268602465,8.23419806784037,-0.335339072035029,-2.42458452400275,1.43806367622118,0.991125113754274,-3.51053299021549,3.43907629350945,11.9002768864625,4.88295611712196,-1.32922604650369,-2.86813635980694
AHNAK,-9.52684983688189,15.0560533163241,14.0423625247934,21.9643325071417,-20.6659196058546,1.34122255119175,-0.12467455870951,-26.5028806811352,11.5892885484595,15.113644413336,-0.00231452519737166,-0.253087707434379,4.98232549168729,-4.89884198005918,9.00286607177187,-9.44426123705678,-19.9883071634102,16.3738339607007,-2.4593926877068,-5.79580634488076,12.9753878859464,6.64127465702509,-9.51708030211145,-16.4871100758032,4.3996776305118,-14.6176718676495,13.379074784579,-4.16864508264525,5.02183859379686,-0.141275735365444,-7.868564500465,7.2006001406757,-18.0493712720723,9.59581693925098,-13.8510921698336,18.0612448958564,8.64385658389167,-13.1931632090313,12.8293409922289,20.1156015611938,-16.7152017450425,-7.73732023774501,23.4514639411988,0.557489862406444,-17.6540211448975,-20.6706244993438,9.72902283502121,8.53114642013019,2.34887876057961,8.35448132591394,7.16755816958561,18.212039544458,9.11428895777667,-7.26171993696715,2.10488766425087,7.03653648976665,-6.31335920262321,-18.0888662242809,-3.38267101194114,-3.21717545162855,-5.53268390354742,-17.4296815455031,-3.56925973779656,-5.0720956974913,-1.89305382749097,13.5174978651512,34.2629339358722,-16.4897078760041,1.09108483510248,-8.15891694611908,-8.30063973200112,-2.63207780045947,-14.6303495886755,7.92499771107961,-0.790044676515079,-13.7815331150366,2.44353132310113,13.0957095864092,-0.601296884627077,12.3591311785684,13.0100562744015,7.34157319392813,-26.0381523651183,-3.33214521439374,-2.9070259606201,19.1157520026593,-7.82860384258861,27.6329134935509,-18.2640344652049,14.6737759433456,-7.13920578414302,-3.78204243081403,4.70094004553915,-3.51053299021538,-7.44445946548834,8.75817637358868,31.1627594557627,7.34866748445817,5.99350707238951,-3.50366983736781
RPS20,10.1191845963232,-22.6709978740471,-7.74426309995372,-17.4571703370857,8.97541576200138,-2.33583714962486,-3.26873750718476,18.4303359532013,-15.2043102676271,-19.9031662681666,-1.05887286573673,-1.42584215637479,-5.57704676935173,9.5651772273282,-6.70389825418264,3.84639634825905,19.8550771724279,-12.3082194092927,2.0342355951467,13.9848101994447,-12.6060669728339,-4.91048839913942,5.4449774677242,13.2816260522102,-5.3423366033536,12.2929006915438,-5.73002952977023,-0.0181932026844716,-5.72739163412956,2.17870652098003,4.78294897338724,-3.29495938619995,15.6044251292219,-9.39937918664146,15.0652302713357,-11.9241202097393,-13.206804017761,12.3737756662825,-8.96054618084038,-18.8074260058466,17.7514104625533,10.793700517582,-17.0152301853707,-3.38323524444135,16.6388347608143,18.0007431425722,-9.69276108145593,-10.2125726636458,-7.48507978724464,-0.844063547554448,-11.3802714872805,-17.7685754614469,-4.28383283513554,5.01944118621837,-0.00800785661969644,-6.07678337372335,-2.25415938509586,12.6029860650874,-1.77582101964949,3.79433614045416,7.83393735652316,14.3130041974146,-0.798997384007334,2.87422145665523,-0.861833931304885,-5.19986189661634,-29.1944814997437,17.1947251018369,-0.0571197602359868,11.9997546386819,7.77090081384014,1.74964819536582,10.9182423799472,-10.4937208581566,3.20550226260168,13.7606102462602,-0.0448912705004872,-7.62716697301586,-3.61538683565238,-10.8351998271795,-6.30530448728527,-6.45965740420579,21.3416040785326,3.12877983596418,-1.70621115750956,-16.6824939720254,9.5987186240889,-24.174616106454,10.3295024651712,-13.9630465335925,1.82534500562046,4.92013059701591,-1.42449596865299,3.43907629350941,8.7581763735888,-5.89290537735338,-28.2482783052685,-4.8627972908509,-5.92214611812371,6.27809166456355
APOLD1,27.5243394117767,-62.3060563897447,-37.5447560608115,-63.9055147495855,46.8788900622842,-9.78284943730632,-3.88833960486123,71.2566877923534,-47.8350139574525,-62.5860953813969,0.312213211330753,-2.0384200568851,-16.3334469177281,22.5550804805565,-28.1360759921054,18.1175264058741,70.8801579902661,-46.6122014410856,11.3530713384035,37.9550678986798,-34.0794917188377,-14.991890661396,23.6884557773009,48.7151999203702,-16.137390041466,41.6104545177395,-28.8201463369086,4.33044624553583,-18.7380698617417,3.14792872662103,20.4167785204523,-19.6383374570896,55.9169354219271,-28.6001359984006,53.0550024150019,-49.5038162295772,-36.7309961018803,43.2594986605279,-35.4156075136884,-61.9811604298222,55.5149079393104,30.6098750033809,-59.2527299677998,-4.36978482111963,58.1979337602036,65.6132988449312,-32.988693387589,-33.6476140288367,-14.5858009379572,-14.1923214694711,-34.9723116673196,-59.950087130387,-16.4909457648632,19.4650324704756,-2.41102842614265,-20.5225247636248,5.46740055896578,43.5107934939658,-1.0430077913132,9.40061209207706,23.8099427218151,51.1577368828404,7.54490705935579,9.80246823211828,-0.453765090623781,-31.5148738069112,-107.243620167127,57.2237128195538,1.32650710897588,33.80049995459,23.2593686401436,5.77748579352424,39.8138151578747,-30.8395034856246,3.50822925027477,46.6945583216293,-1.4106420741303,-29.3105299380631,-4.30636649373187,-42.582782013489,-29.782271534411,-25.3236888443629,78.0598339640526,9.92706449282836,-0.764489163031496,-52.4527158139689,31.206046928216,-88.1436657336573,47.7759999468286,-52.0147682852681,8.74770354948565,16.1088617520064,-13.3825773711075,11.9002768864623,31.1627594557629,-28.2482783052683,-95.672238804371,-20.9121228576256,-14.9342845455223,22.0086916475702
MICALL2,5.08650816781604,-10.3318645658864,-10.1920877561411,-8.86875099078937,12.841591222947,2.13009023989472,-0.697325236445147,14.1854033568399,-5.81930884934696,-12.4438495352988,-2.66301132245459,2.93009298271203,-5.16090220510514,4.46059578602684,-8.04701528112106,6.02000037321507,11.5221755553898,-7.90282623662265,-2.18020171755624,3.06955627559867,-8.71593277703999,-5.95506385862984,4.44815646347649,10.1107012868591,-2.98728083575435,9.6912772957537,-5.11780523078999,0.177243234816072,-4.10253743106762,-1.76653481143022,5.52869032280485,-3.25581673805888,11.0936223531748,-3.40265893368432,11.344987841589,-9.55876145007101,-3.08895759781217,6.36428851005343,-6.63500463201218,-12.1182481795537,7.19122879784419,-1.87608330507473,-13.7382475262536,0.214422646606079,13.435056713667,13.5676381523431,-4.28665642252363,-6.40281980130932,-3.59216679055191,-2.79357718789726,-6.14037046466822,-11.6974448723002,-1.24262124694331,4.47397820317634,0.770737762441943,-4.80577456029538,2.96847421060101,11.0189055815489,4.12811759484892,-2.25225660755352,3.24906009080417,4.48864961153149,3.58439231704209,3.42647983302009,5.3186742276067,-6.33218945268712,-22.1181071599306,7.67311675890298,-0.954631538337337,8.56342696542277,8.20402340927442,1.06940759106213,7.54071011316934,-2.44409534025201,1.07862073080946,6.63750506471868,-2.79748304661974,-7.75506785651942,-1.84634451118656,-5.91263734132105,-5.34010016730474,-2.99829444031102,10.3895354901769,1.81814190470348,3.25625877837247,-11.1570302768799,5.39602140696241,-14.9275628253797,7.66542661459038,-7.09646614697318,3.01567583875862,1.88117576230481,-3.08516403511222,4.8829561171219,7.34866748445817,-4.86279729085084,-20.9121228576254,0.169690439263112,-7.37651674005479,0.480374670798033
TRIB2,3.54987321961039,-11.2125185279452,-7.15050133914787,-8.03591861415256,7.13509028196752,-4.17507527658435,-3.17740165619945,12.046394359894,-10.4548479870435,-9.56853044562767,-2.09026542545919,-2.95059191836821,-6.76956694969683,1.80615014102029,-2.01261462016258,6.0614300243944,13.7363653569965,-6.67672712669838,4.82554165421024,9.52207241135556,-9.26503708170249,-0.889708485879456,1.01789502853287,7.23784998249134,-1.08296104509024,5.37910727779918,-5.92993759105642,-0.826479838462516,-1.52173072512635,3.71884259137968,7.73255196859504,-4.93720686520693,10.3663229428317,-2.63817466985428,8.97779557621246,-9.92548838821312,-8.60757049991776,8.87815182752225,-6.64139375349517,-10.1791847737493,12.070800089385,4.1352109941611,-8.35700838881396,-2.4067052537996,10.8407381732862,10.7312230418104,-5.45314342688401,-6.23613010194589,-2.60524037642564,-2.39104378054237,-7.22919456344803,-9.17426157020376,-1.19554323629505,1.68377902542492,-2.57764784958927,-4.04463746526605,2.18952523446232,6.51087967323609,-3.45209909679383,2.97384060059343,3.69561766915415,9.34680071725056,1.90972751748044,-0.703541630535925,-2.15713206400641,-2.50122086296219,-18.1587460147889,10.9748239485253,0.251753278797187,5.65650971022905,2.59133904575963,-0.210940752231705,2.67672293330645,-4.06200241444401,2.71189133046535,9.20950983662427,5.37906231373109,-2.90153779431933,-0.681688561508751,-8.6721738212301,-6.01769607913038,-3.53957400411395,15.0995917763353,1.11018408408573,-0.712327918778201,-10.0569529919755,4.96591003670667,-15.6609265403267,7.68141572831743,-11.7312699480314,6.47787859595956,5.59278976371925,-2.17713143919165,-1.32922604650374,5.99350707238956,-5.92214611812372,-14.9342845455223,-7.37651674005485,-5.42660251445393,4.50200321076945
APOD,-9.91114708704093,11.5478650260646,6.04946594238948,14.5787446612692,-4.73255530336167,-0.0659718410416772,0.206817980111763,-19.8366604700205,6.49706335804964,13.9990716335392,0.313132045029048,-4.66364441192701,-0.165626129606325,-2.99790548261632,4.56364194995875,-8.1828328145844,-15.016240736054,8.2111243991342,-2.50640626877331,-9.43137284550702,1.82267399163428,2.46040488673047,-5.25652215824675,-8.69635149082953,3.98622065688035,-9.29931243132964,5.68575219602169,-2.78893629164712,3.1826407659953,0.0805402207382698,-1.41162592811154,-1.26117572152102,-8.93175149174532,9.60434568460602,-9.84277444859995,9.52368924062104,5.96860063826672,-10.9248975305937,5.83152385887305,12.3752729637311,-11.4457550524988,-9.00526001473045,11.9789593123278,1.0375692340185,-9.68897255219811,-12.558644727508,5.81850696665816,6.13151151187925,3.97468395476197,-2.05436338642698,8.36262747980758,11.5769900312811,6.0686292475925,-4.76987973759733,0.662753235918417,4.93742763790459,-0.344847063938394,-12.5402033419719,2.89344556880318,-1.57925878836538,-4.928318840077,-14.278463765459,-3.91713094075673,-0.295696287186137,-0.866266591328372,9.32188960055642,22.9458590499187,-11.2569187350987,-0.780854080085207,-7.7833777487166,-7.4179544480892,0.675208897780274,-12.2620815570177,9.44734322310929,-0.903067536096275,-9.71752831644349,0.154474867849154,4.83079806619532,2.13143484029095,8.85705248188345,3.19554438516286,5.04552163805145,-14.1798047649537,-0.157940453674795,2.42027609603453,12.2067626925054,-9.91524411757399,20.5730325842102,-10.2422234241168,11.2281182859194,4.06585223080417,-0.554067748492052,1.33337464627385,-2.86813635980692,-3.50366983736787,6.27809166456352,22.0086916475702,0.480374670798031,4.50200321076944,-4.41806098327618
