C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
LIF,-2.03318981124463,-3.57554870973508,3.84581669169164,0.155820679431772,1.02601651822462,1.09908930515096,-1.15597090066301,-2.87720640931218,-0.919845822401756,-1.81575206722522,-2.79473681725904,-2.36695131528699,-3.08293673978122,3.99232633397111,-2.70758279152016,0.838520556995706,0.633717486781399,-0.0840671167592944,1.22406129861634,1.46620047494344,-0.981737981560052,-4.25800107483663,-1.68207419276068,1.62991249972199,3.32140569028,-3.34811504866603,3.97215387847393,-3.31951607376932,-1.34119490542942,-0.688315775168298,1.21930366870304,0.51023537985554,2.74974576904296,-0.398249306256868,1.05641030264075,1.33384121875801,-1.26588725932976,2.18306148132033,1.15412670150515,2.68022961623027,-0.49770687613653,-0.115118580457536,1.28991649672952,0.611315803954225,2.54159804452197,-0.897591686465028,4.11092602894605,-2.28010155815667,2.00540462168345,0.180872624317582,4.05501087180138,-1.61629510689293,1.77711687573523,2.41198200258589,-5.21614436417499,-3.55123649740321,-2.12782401804497,-1.2356604571465,-0.637371767964834,-2.59389195120148,0.749263317154773,-2.31333360340152,-1.51635463424541,0.249233835771825,-1.8007210896775,2.411193145871,-0.814386234368922,-2.04405765126067,3.57654075553884,-1.76005112646152,0.292057819764436,-0.123893347578359,0.99415483628784,-0.644225655697533,-2.26132739804079,-0.848158691365936,-1.70324903555434,2.66922742450384,-0.180489287635258,0.393733218973602,1.39314509087477,-1.50414570177016,0.235804788770297,-5.54765606937527,0.394810944558113,1.65271665094179,1.62605485200521,-0.867064989817826,-2.8640780266615,-1.39103929457019,-1.24040602299026,2.08247629033307,5.11928990386945,1.57709227790316,-2.37282766538968,2.19219497926601,-2.05203108965457,0.189959549028905,3.70027810221957,3.64450588038257
ACTB,-6.87112828437237,-0.631550315465321,-0.844807663261549,0.040310071446138,-0.0600405123456685,4.10208914038612,1.28678467292162,0.20456628391756,0.421021639276858,-2.95875558977335,-5.35456545896977,-1.18679621917419,-1.08090935783689,1.14164759888041,-9.79338145936409,1.21444046128347,-3.30943775787727,0.826040838468281,6.18890836735449,1.26900345526688,-2.50824509028205,-1.33765076495841,-5.36027912565005,0.12990187634886,-3.17746181652678,-4.32890957742058,0.274911612123491,0.175837369897498,2.10605885492265,-1.92595115572878,1.61432489479462,4.37782022441066,6.54416935307277,-2.32966014680159,-6.72750686799495,-5.35330362663736,1.06684891746497,2.35325482269924,-1.12879704198204,-4.24179053025741,1.30156792006776,-1.78306825166657,2.62498918486341,0.99457841603966,-0.352737482408978,-4.31854878355573,0.607642597402475,-1.3583832013505,-0.0644782477654905,-7.60537864542407,-1.0807203109196,-3.57175767015182,2.57379468897786,-2.94937103601446,-4.54828609956147,-2.12782401804497,0.376566010481323,5.65314421973909,-6.78114416373976,-3.63296269115837,1.31363612098662,3.49431028173737,0.606765852140828,2.96029988191488,-0.189794530873237,1.10844172626382,-0.343776822869803,1.22380440475363,-3.17311772491239,0.521517426253294,-1.30782655418522,-0.510325070205105,3.35822221217678,-2.6493039735745,0.662561227795344,0.453031348592344,0.765175969898868,2.07663395894606,-6.58116444071427,3.60543731822074,-0.852358698114353,2.55580614310392,3.11651102968231,-1.7501684372039,1.83587038876204,1.52565641465859,3.80750340644979,0.242673841691166,-3.66875403900418,-7.18616878004031,-2.8245144753631,0.507872265717574,-2.85928832696018,3.2537085379363,-1.69689406901395,2.41068243168365,-0.136627032062417,2.84766486942787,2.60792521775777,1.72414039665481
MMP9,-5.6519036195973,6.21507564332246,-1.91836558393779,3.30411014174142,1.29744800445178,-4.54177513896061,-2.40357146918239,4.80025794221335,5.05779828730473,4.46834525194637,6.79346134558356,-1.53068442452496,1.48873270294081,4.69748595133259,8.59335988481054,-1.78699235056022,1.38389145608987,4.69195455410686,-3.06269746143468,-4.26522091673777,-12.4530492014064,-6.48302129997555,2.53835893500704,8.99412115588482,-8.07230444612982,-6.85570417799859,-3.77776676844878,4.92926198787414,6.38954597603696,1.22526264162438,-3.56789608951838,-0.717694642600258,-0.919101481338819,1.29282311924877,6.89610942854062,2.23915223458453,-3.28527936472216,1.33802307017444,-6.0204554302225,3.14798686725433,0.0664769815404579,-2.97541722181672,-0.690064706855949,2.81087506465063,-3.53659733740491,-4.46544251849769,0.434942722496496,-0.0365982852939254,15.0108529623066,3.80557809001657,0.18033900276533,-7.21518309173969,9.39055874551659,-1.15151085783579,-1.6441491720928,-1.23566045714654,5.65314421973903,-9.7434236080772,0.0346711449837684,2.15591263726151,4.68369205190491,6.79916387772839,-0.339661542597045,0.47806851565649,3.93750688499478,1.47163902102403,-5.14910282789204,-2.56590171650985,8.11454998583461,1.37898437376832,5.97741400421756,2.69031991893883,4.29074381806819,4.81886804180012,0.14043898701184,-2.05156922124379,2.41071684645795,-9.0039507518365,4.84745312442125,2.67807832634078,-2.61009591397589,0.219477629044166,-0.485935522573714,9.80832222366813,0.898180090725181,4.03139730570962,2.74923380972013,-2.48130324732884,3.40121975697632,3.97205044524224,-2.73687420435984,-2.82447364019749,-4.60833042833912,2.47019204418359,-3.65401084100219,2.5719728482754,-2.0349116618831,8.49390295196083,-4.25623011345259,6.7090691228187
PPIB,3.23093643687739,-1.73745033346073,-0.576546730058923,-1.09662565046065,1.92131528496937,4.42218087349199,-0.336976599550734,-9.16950618149209,-3.52409241330855,2.01540477707853,1.24941799053613,3.99172717942678,-4.20943117182463,-5.21501959891631,0.965641324486862,-0.834279957566761,-0.32471197101239,-4.77386654529772,1.9455097780974,1.59500028656215,5.73743094555287,-4.10889818793578,5.65401179564625,-3.37016671636521,7.00022214179861,4.55125686850498,5.13341268840156,-8.02258424341941,-2.64868343617211,2.00796609748773,4.40581037823072,-6.34005285416752,3.66764173432783,2.34637551139022,-1.41264200890752,8.99680979032454,-4.20135912344654,-1.22281913410015,4.26374780665006,3.22788358725678,5.10997920156986,2.55697905892228,-1.74153014911031,-1.38044937197959,-0.0188903698463136,6.17237922629306,6.14499699445248,-5.90360031291355,-3.83055927497248,3.67919660328549,2.24723448572656,1.01957477187488,-0.839173820129323,7.95399722162727,0.18707974447754,-0.637371767964796,-6.78114416373969,0.0346711449837521,7.20613034684653,-2.13290809585224,-3.33390730011188,-1.77200796641463,0.696212321524741,-5.3605906779466,-6.21537649176581,-2.8730627949499,1.98415381631959,-3.89276229085909,4.58265462048868,0.414803606138759,2.62446431045877,-0.0245975056324792,-5.1353244094172,3.92917425157346,1.10118333765436,-0.189690157091674,1.55617382842233,10.3989742578713,0.277778615728144,-2.28506832958648,0.831982851944134,1.50989789999402,-1.11504460370013,-10.2882630172288,0.277251260131153,1.3358406416392,-4.57157335365482,-0.471430609159957,-3.46593188796065,9.31906350157793,3.57650603010962,-2.20668354279247,10.3485349893687,0.29770577588825,7.16546291095316,0.276749911371875,-2.10752069019117,-6.5772247308286,5.74875671011633,-2.75858308136208
GRIA4,-30.4066879756963,9.97051835151275,-8.930406812516,-2.88587584403206,2.58701618240146,10.4688790716929,-0.0870615867546718,0.768831621028062,7.81386205406027,7.29513312704967,-3.57147755588974,5.5162930254609,18.5224441041782,-3.33479977972376,-1.99896881233021,-8.31272672686479,-7.34745334949986,13.9854165238711,8.74094709981694,-3.56376013786066,-26.4412787774648,-19.6542322964484,-1.27079702719809,10.4371664750689,-10.0974155712948,-15.8418732839057,6.63981515336877,-4.5776482458241,3.60502348653346,8.76826565107312,8.73694991743504,-7.93242071504861,23.3277690241641,1.39898030053482,1.93617204713331,0.875737291064497,-4.91381549922132,0.393959781266726,-4.08851698919999,10.0020847566864,13.6525707215003,-9.23456214923315,9.79070945248086,1.28950059611353,0.986446049892198,-7.77828311103605,7.65248056762315,-10.1870448603402,9.68960576897411,-6.2602488909973,9.04458572395641,-8.71384056538636,13.3050941831617,-2.43977574396575,-10.1177152628099,-2.5938919512015,-3.63296269115831,2.15591263726157,-2.13290809585241,-13.1165381710143,14.2779905341553,-0.370991456303515,8.12090520305565,-8.12924009669176,-0.037842483942868,1.54104040783917,-0.710715623984864,-11.0692557848824,9.11635132078626,-4.0589459411542,8.88048081578074,-0.104858341635213,12.9641651139004,13.7391625994692,-0.353466991413089,-1.12780486070953,3.43686027403099,8.58761662704445,-9.45161146150771,5.96273540334775,2.67216219431815,-7.01213770129988,9.69091256459778,-8.81498121489622,9.10926193397975,8.16535405794021,-3.55313017813743,-7.88865678288269,3.3955760084582,5.33544228700126,-8.27338319775755,-14.7621271199677,-9.73641305341734,15.522227345074,5.69454544548589,18.2438922721294,-10.2429382872899,12.1785085618843,2.90541502785472,5.71760714294614
UQCRH,27.2488759312626,-15.3137419369137,13.251801160706,1.21639493352782,-2.31119934484218,-9.31102563197715,0.81185842167861,-0.0303147331664932,-6.85548305062978,-10.2625268029506,0.512947702897467,-8.73495716281885,-17.510152398499,3.87766377867304,-4.11206746458071,10.6794281726935,5.24886407147341,-15.7325882796183,-4.8541593474989,5.19312234639511,26.3393553135751,16.9132957960043,-2.44046165366619,-12.715545097398,14.7309475780986,16.1116804174704,-10.0812737700425,8.66457545329533,-5.02001781709635,-10.0459705694072,-14.0714076295138,10.7518027617879,-22.0318306576307,-4.66502789410156,-5.16695780236226,-7.63207989180712,8.41515606475836,2.75997314756172,5.51889178539501,-13.5635002159947,-16.1053451292406,9.0250627903741,-7.83765651071191,1.00098459596701,-2.72005937294722,3.96972580040677,-7.8679835136008,15.2749387210346,-15.9942414967568,-3.20055642903516,-8.43639266488884,17.8874333718606,-16.2640386443781,0.411565185143288,8.81545230222829,0.749263317154807,1.31363612098654,4.68369205190489,-3.33390730011173,14.2779905341553,-17.9199643550285,3.74781061431144,-6.70721930593443,8.72028980854532,-1.02060633477318,2.07242872746608,1.89760464799421,13.0397369346013,-13.5187408983356,2.49796348231392,-14.9935696638299,-0.462004902859079,-10.9643952153875,-20.5739974883415,0.218181386569722,4.69272428278362,-4.68852422406004,-10.0659391057902,5.38690342421126,-7.94124593290073,-3.47682563204675,6.17461588556847,-7.36971344178991,8.62205023043376,-9.45991652312453,-11.7216353937043,10.3362075370163,12.6655986142961,-6.3916709644989,-15.3229513039182,7.71191579447798,15.7293047855397,12.5971509937629,-16.8919679693055,-8.40579372413923,-18.7814607815961,13.6149810124061,-14.2426869229176,-1.38395629232358,-5.31493270008916
FGFR3,-0.392209085316968,4.3746775826699,-3.61207129564741,-0.706657246743368,-0.0196340698101629,-1.64832997933906,-1.30777392731651,3.16484615940986,2.64883930479527,-3.71442831410054,2.34619174782366,-1.51467624367924,2.0677342467803,1.75640844466316,-6.12318546227525,-1.46253047012001,-1.12726622669049,-0.646943543981029,1.53023391162537,2.08971705128429,1.7346588681137,-0.767029689186777,-3.83010339159586,1.99848102627483,-2.97225551780923,-5.6480225302247,-0.845929665597968,2.94615474109316,3.27420341880157,-2.99029897016425,-0.830273646440879,3.29138789925604,-1.57645137180867,-1.80078371785887,-1.97205574783751,-5.95443189357656,4.44812941695914,-3.53421997054155,-3.13257574530659,-0.516283482420225,-3.48931177287644,2.36026588700019,-1.78022365301401,2.31007350796021,-2.52416290963727,-3.68270782893773,-4.97815875406697,1.96227725593887,3.48679933114714,1.12616920958238,-2.38714151342597,-4.11036519905781,-2.91108138347908,-1.80851223776148,-5.93688263634986,-2.31333360340156,3.49431028173735,6.79916387772842,-1.77200796641468,-0.370991456303645,3.74781061431158,4.20582778444327,3.17226151971426,0.640540885932938,3.37574978772386,0.651995725958772,-0.823967302877637,2.83553660139051,-3.47427369426898,2.43610753432362,7.08663096523076,-0.733761978685823,6.08390134205852,-0.282537632691178,0.650303767478323,-0.759461640281617,1.54233130295835,-1.52016374131291,-2.1462719707594,4.45681051224181,3.58007417859061,-3.94512847545842,3.34506452694276,5.8099263623129,-0.468699616283412,-2.11190433420088,-1.09564282990147,2.74271843491064,10.8838511050741,-8.75123406257132,-4.96930375008843,-3.17081207081628,-8.56736794480807,-3.25427307171935,-1.52170102060043,4.87231181283785,0.0543101212863227,0.889373908628893,-6.28007044875689,-0.185648335159421
GAP43,18.1912835898943,-12.9224109116986,9.49485315401587,4.81608932690322,-2.22045635105253,-0.434220547585726,-0.0932342035026499,-6.48349740350164,-7.41503671788061,-6.4083189594616,-5.47509654122226,-4.85840605151021,-16.4566195670922,6.73045493174245,-0.664554232610014,7.42942672298605,7.00951568290166,-10.8386751949464,-3.37028120260237,4.41647674580327,16.1963124094418,3.9511320213622,1.00582413531551,-6.46588458048455,9.79792279933215,9.80809904735736,-2.17756379618633,-1.30116200354004,-6.73402553967188,-5.37132665253629,-3.19205509571328,9.61841493440838,-10.4601714024053,-1.01098447889662,-6.64567722001909,-2.96407772822578,2.36384020359518,-1.00629961305622,7.20635563046889,-8.38523923706961,-11.0166187293256,6.50300369675738,-5.23931572495528,-2.94551140942941,1.71957009160883,6.17539355735763,-3.80673302908222,8.26510641276472,-8.42139659668154,-7.57628444248739,-3.43595999632825,11.1338234200868,-9.14996919734219,5.57046441156249,-0.0448686807378606,-1.51635463424539,0.60676585214077,-0.339661542597038,0.696212321524828,8.12090520305562,-6.70721930593442,3.17226151971417,-8.21591084314663,5.1850359805908,-4.35786417833919,1.11240303827015,-0.797362448079957,7.61273819140818,-9.84782567585802,-0.0584084833321322,-13.0062884188534,-2.14259589972354,-4.77073976927487,-9.39006730818405,-1.22713801596401,-0.818920384892031,-3.16187730169481,-5.71311484475854,6.36788435951047,-3.28436973036905,-4.52447182127034,4.14766727778151,-3.74276128954028,0.0756364030636541,-7.09874195137662,-4.43075476683741,4.87789334756789,7.90821229994849,-8.75851937115456,-8.97165209132124,5.51084077050647,16.5122052643497,12.0635064955993,-12.0876369046331,-8.6917419370134,-12.9374626024494,5.93079774129544,-7.56727670479656,0.86705099825296,-0.542214128530491
ATP1B3,-20.4157973038895,9.56729334444408,-8.26695531419969,-0.34984597092662,2.08988460023529,1.85154530811201,1.13189717835035,5.54502451077462,5.37720115619339,4.53764519356373,-2.24855640555336,1.30982027716875,18.0032994807453,-7.03468742041885,-3.38111318481365,-5.69482808516107,-3.99267968445192,11.7582407446378,3.58775592070497,-6.9308159111017,-18.8475730658805,-7.92972342447224,-2.92408470636292,5.03322069384726,-12.6469645855042,-11.2490610205694,-1.05172233451119,-0.939694743664182,4.92873402562952,5.45566400606631,5.28695133811971,-5.95063823624752,9.0779236141272,0.45605599170775,4.18216375599562,-1.36802428377642,-0.0367715340405677,-0.640181475032649,-3.64219515675238,5.99973522549095,8.54965469824221,-7.50908235671122,6.89694703189842,-2.00581999592073,-2.76389309432409,-5.95796467825192,4.50821056572312,-6.7773449610729,8.90197389127552,1.27921204190657,3.07245001969728,-12.261697715942,8.99516870986668,-9.05411438153283,2.45164667040219,0.249233835771808,2.96029988191491,0.478068515656486,-5.36059067794669,-8.12924009669177,8.72028980854538,0.640540885933005,5.18503598059085,-3.24430486347968,2.69892438586176,-0.858752843805987,-0.119396076201447,-5.69411485699904,6.11758708376237,-1.93215708853955,4.67969441097693,1.00209262678651,7.18652510186196,8.09764303325926,0.647118151062347,0.539638285208036,1.64525270967713,2.32099355238476,-8.73647300168873,2.13573110851596,1.51575060757054,0.069761819989067,3.62279036599396,0.92323398147416,7.17945874569105,2.59902438580548,-2.68722534648118,-7.26230925550062,6.11286376745264,6.51403168023435,-5.17292311934462,-9.73135172284885,-14.2014899074483,11.4538140457429,4.90757962038933,16.1987889979683,-3.42950676259232,9.23519224317408,-0.842666521256613,2.08165220688568
STOM,-1.21696291794477,-10.0570318956843,1.14697994540886,2.16146170184203,-0.773727515617815,4.53643503858789,-0.95136882745365,-4.91278763148595,-9.21588266470039,-1.28609888113739,-11.7286033414254,-0.860563840195286,-7.56954015356146,2.60687384195566,-8.24364261039428,4.42592425967244,1.64619790166659,-4.81665183431772,4.14406456999183,4.06186316296102,-0.943954203718885,-5.10563080246157,-5.08270554751465,-2.0425890297658,2.34599507636537,2.99090878706085,-2.99178365603072,-5.35560456087049,-2.95719962802865,-1.91042507846621,3.45239255896761,8.76104046744224,5.50055768719643,-4.33795806803233,-9.10448223112005,-8.8136655267945,0.972640613651824,4.32531049705482,5.02878378967215,-2.15287392763586,-3.94584602817576,-3.50573330903578,2.15259972853213,-2.09711986957407,2.35413671403701,1.75213551243966,0.64674360326717,-0.68439823308767,-9.32297663082949,-13.5983536287746,2.34671016014223,3.82149408421069,-5.6267361583006,-7.05420744660427,-0.686598647227738,-1.80072108967748,-0.189794530873252,3.93750688499479,-6.21537649176581,-0.0378424839429433,-1.02060633477308,3.37574978772386,-4.35786417833912,2.69892438586168,-4.45027790169169,0.0359399740283513,2.5770150638761,5.40261163234574,-4.80015010429244,-3.88836710755579,-13.2814404214576,-2.63441895960355,3.5197804211453,-2.10642122572408,-1.51772862067386,0.0919675379698274,-4.85757926840072,3.13342627572165,-4.60166590238849,0.257505609150417,-3.88506691925827,3.34156594091509,2.04977009415197,-5.26816570078176,-0.413125859858923,-1.70062314975246,4.24239217994489,-1.29028000898828,-13.0004619349544,-5.65731872332529,2.83683240931167,7.4848545937066,5.00471048547256,2.65974629957284,-7.44199193594017,-2.15467113688893,4.35605208768161,-0.458274269682617,1.30937592228829,-2.49480874331242
LIMS1,-2.66719923435942,3.22109202865118,-0.855596709596555,-0.50172305585628,-0.793953936742148,0.733735118559368,3.1372924176969,3.42465479330324,1.73322370501009,1.67626653346675,-1.72208199179207,0.872539532623856,4.59455673647232,-2.70715243596188,-0.237676571420505,2.58910696665166,-1.10627574881492,2.39026432771362,-1.54944635670798,-3.08998301055797,-2.06053612572487,0.332806178945678,-0.705205897682221,-0.407507970825097,-3.58802531814089,-0.0524629486011975,-0.665686740944417,3.46704318877186,0.678080944864947,-0.437408410189104,-0.517504479873218,2.67370031880756,-0.893272480212464,0.418314810898407,-1.14330636715707,-2.77310864750312,1.48890563144701,-1.73977369788206,-1.4352350170037,-2.45392007204857,1.38669277544264,-2.18081843749405,1.78842725934721,-0.626262887834749,-0.421906718090591,-2.19989091703413,-2.65713636376529,-1.08951499854135,-1.42194935829958,-3.78421445752199,-2.44356833378356,-0.330613923052213,-0.723643828531,-5.19583559563939,4.42282590937778,2.41119314587099,1.1084417262638,1.471639021024,-2.87306279494988,1.54104040783911,2.07242872746613,0.65199572595874,1.11240303827019,-0.858752843806027,0.0359399740283635,2.39057044721843,-0.822618385992504,2.53584396417029,-3.34076664051504,0.900945317682765,-3.00235844764583,-0.760917787355085,0.143521877214836,-2.64601392161436,-0.576113811540774,0.141860745329284,-1.02643945423202,-1.70039330425217,-1.57498092033548,2.10933295848228,-0.969640007157867,0.355998901634833,0.0590333598693108,4.23046601556882,1.67319369803619,-1.19543962581694,2.63374057560653,-0.713258220773473,-1.30628466255898,0.431768567548308,2.97955369749624,-0.0947047407727138,-5.67061726312555,0.821100031998686,0.743945847242013,0.588909275509466,1.26502447737301,2.3735143070426,-2.17706709472231,-0.751679064099981
FCER1G,-3.90041884756955,2.23833598585552,-0.967172685170656,0.819193347116567,2.31608990558645,-3.53808876892818,0.0291317499822679,1.54167420802713,0.13882812551605,4.07783536575713,1.52229491815819,1.07927078820527,2.76183134328004,-3.31777114389328,2.1068564806918,-1.92177826776209,-1.612550107217,3.16332209260614,-0.808089637087112,-2.84714672105725,-1.34563574363364,-1.18724515994745,0.878735885906685,2.55314167341211,-3.26264751378732,-2.67378287843071,-1.49838695122389,2.59115961968541,3.16439370278489,2.54605144075249,0.270599173853168,-1.1889763179037,-2.09477599861869,-0.674796756864271,2.51792816429668,1.74141348753984,-0.22481862841888,1.28651998385079,-1.85332264719195,2.85642666060509,0.462079361655712,-4.1025384591692,2.2194634757351,-1.28779197746396,-4.23763455584906,-1.89322684225019,1.41035401786923,-2.08647381458963,0.951580064030305,1.26640930783327,2.24153152050501,-1.11478022178305,0.99471589359915,-2.73315903233519,6.47821465055488,-0.814386234368928,-0.34377682286978,-5.14910282789207,1.98415381631962,-0.710715623984815,1.89760464799414,-0.823967302877638,-0.797362448079983,-0.119396076201412,2.57701506387612,-0.822618385992502,0.487750641295114,-1.91484735982104,4.1284282445653,0.605629225384309,0.976035205472186,0.286840680627403,-1.36056292364695,5.03711639191772,1.96873911976689,1.04218642908917,0.383097351293316,-0.691387771651859,-2.46942833920936,-2.45117596667646,-2.92916393049579,0.988573918523128,-3.1993497355067,4.43052100708595,1.32968765618278,-2.7638858645101,-1.94197233891247,-2.27605494092563,4.17032967233862,5.44473566681304,0.754124288275599,-0.97333422853708,-2.41739526870913,0.541588427569203,3.45073835473476,4.26108145976717,-1.98405948947069,1.74110958944265,-2.7422375200179,-0.472853764846845
SRGN,-31.8764195366844,15.7929253545659,-12.2868161849116,-0.715444403766283,3.61922840313519,3.48019282137121,0.0657939554629566,8.52195109034417,11.7321804908949,7.85541833095654,3.16277002054388,3.02513485971009,21.8937645647135,-1.40176977727353,3.08286514285509,-7.98064320249293,-6.20627922045677,17.9219237227582,3.58702352660778,-6.30533886871392,-28.3567438345538,-16.1274843631107,-2.11958080450638,12.6906703595474,-16.5670223987126,-19.6540130905738,2.60670942874115,2.43884965732141,6.61394999347279,7.30283697418078,5.00269425750698,-8.65715824167168,17.3189997979943,0.26978370015377,6.23164543470105,2.16016823642946,-4.24406930518554,2.22152564092854,-7.02643496726763,8.58663187652054,11.9187856852152,-10.8990112731633,9.77191733978284,3.13289910060994,-1.95689777736282,-12.8419724973431,4.89758285817597,-7.8079032294862,17.1238258575985,0.936702975566588,5.59337176926886,-15.0573104987872,18.9964885713442,-5.20335844197426,-6.92153941973375,-2.04405765126071,1.22380440475364,-2.56590171650984,-3.89276229085925,-11.0692557848824,13.0397369346013,2.83553660139053,7.61273819140823,-5.69411485699903,5.40261163234583,2.53584396417041,-1.91484735982103,-10.5716837046673,12.7319627864971,-3.09029818689337,12.5918163137566,2.53183469424346,13.5056875892214,12.3641865981712,-0.121492537576829,-2.89374784976558,4.46812433632404,-0.809452136239088,-7.69665891311875,6.3747747225125,1.67998432478579,-6.03403059009037,9.45055837169558,2.91522946073352,9.83215355820839,9.0251895217712,-1.62755812835117,-8.4024904357246,6.07395744951302,5.52175254832334,-9.99203969393209,-15.7730705175564,-16.1938233116683,15.3159143799923,3.91570768093661,18.5348881491297,-10.5639688402606,15.6731589432471,-0.819107299198625,9.35280466606331
MYL12B,32.4961275381624,-19.8570610168008,13.7398519312108,7.30202023984343,-5.56610096205545,1.71533775975509,1.56714876980169,-11.5661042550022,-10.6520766346792,-6.52609060183415,-2.90528688174815,-6.3394226080948,-21.5617607959498,4.62553430459355,-2.71092918786649,11.7246725629072,6.82336902263326,-19.9152404397556,-4.53827632731671,3.93857892382248,33.7956638934299,17.0978406507513,3.98702015132667,-15.4240868695345,16.5648170805356,22.0364245113206,-6.69265603458165,-5.28379734037164,-9.02843636058608,-7.52512345006798,-5.46662479473855,5.10513160172853,-21.3959352020717,-1.81824838157772,-7.34489061621343,-3.3773559144808,3.12348993880697,1.83101469910355,12.2750759099263,-14.3615126722178,-9.65814624141357,9.12408759650512,-9.40395681647358,-5.04023628191426,5.14863717473175,15.041640221622,0.0105591176415312,12.5356469639002,-23.55415441137,-5.53955361427319,-3.77064907383126,21.3076731001953,-19.832579313138,6.1922764282811,3.68458467346263,3.57654075553888,-3.17311772491239,8.11454998583461,4.58265462048883,9.11635132078633,-13.5187408983357,-3.47427369426904,-9.8478256758581,6.1175870837624,-4.80015010429255,-3.3407666405151,4.12842824456534,12.7319627864972,-12.788714785793,-2.15955480792765,-16.3654623498307,-2.14973412989652,-16.6207216816307,-15.3422074076042,0.625038254602156,1.52441903846268,1.17859460631399,-1.55376942412493,6.23149139151397,-9.78679638867502,-1.44128619628632,9.3402767362462,-9.51722223501829,-5.32898934765001,-10.0068490219529,-10.8480136527955,2.82037286908932,9.30526526493095,-12.0220925666662,-10.3399919921805,8.02651751634204,13.428903270745,17.1738041035194,-16.0508585663955,-2.31645481155358,-18.4045731501255,14.4378049779867,-18.4085183025681,4.70386293636993,-5.53730246856035
ANXA5,-6.34210013440659,-1.75875832628995,-2.89187925440015,-2.07450331259953,0.71355700467246,8.47630950512991,-0.70666990065732,-6.35211415804744,-4.45599730465994,2.49235512193433,-8.57223959420355,5.19077185320919,-4.2102025188898,-0.398414668462375,-4.40029045282154,-2.14972147487314,-1.10905150728141,-1.86374920582329,2.3556439072892,2.26257728202945,-7.04808790558631,-7.85516993308173,0.0314477898109124,2.94890410823175,0.438263490700509,-1.40213971527179,3.51979750931584,-7.08353239102109,-2.1990737429573,1.36186096827072,5.47198440958494,3.78034522412681,12.0431770638704,-1.43486259879922,-6.02624928992097,-1.81856005994931,-1.98923574964792,3.71451110067999,4.40173465624721,1.13642745201726,3.37124894850309,-1.95296405478222,2.72999420679637,-2.25512178931912,0.68791346277886,1.73741566319248,3.91466307178117,-5.8755330049344,-4.24210834804867,-7.69516747396181,4.11745402262936,-1.3212249972966,-0.977679110772778,0.971699407578873,-1.70979310605364,-1.76005112646149,0.521517426253313,1.37898437376835,0.414803606138722,-4.05894594115419,2.49796348231394,2.43610753432365,-0.0584084833321061,-1.93215708853957,-3.88836710755579,0.900945317682761,0.605629225384279,-3.09029818689335,-2.15955480792767,-2.04424976142557,-1.47980302979209,-0.916684199589785,4.41421787408985,3.76933684310082,-1.36065011022809,-0.261960166720296,-1.16526664177949,8.16129671962326,-3.11709600893717,4.43086064662727,-1.25155997678628,-1.83006402080108,2.93324287231842,-7.62940943110027,1.13436492845372,1.27020820946038,-0.237769932146735,-3.19230433071707,-6.75661981803028,3.22029060424098,3.87094579008329,0.364422128938092,4.36398752790193,5.00011100500492,-0.559198206156851,0.641552471887,-1.93492926359297,2.12166956738537,1.83487470169571,-2.02152367018324
