C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
TYROBP,3.61054992082112,1.54001712011716,0.295234284898981,-5.1543224139078,1.09865331342589,-2.76522436065198,-1.66220483080825,-3.35044350427466,-0.626964376730476,-1.96427243453,2.90691462492837,-2.826222868657,-2.03240853196372,-0.143299126965387,0.28694076675566,-3.98092523905855,-3.7492201523694,-1.63974299145747,0.435597813808201,0.679120320035663,0.677579360093719,-0.578470708403606,3.09186440316208,-0.575937455999562,-2.60273722647053,1.69525478924274,0.297635521828078,3.07022950613604,-0.298227398182966,0.0163524970023037,2.93056911109344,-0.175913189134415,0.144427567959284,-4.30669172211408,-3.34637686441798,0.792784368473388,-0.559497019110469,-1.62772603971083,-0.322968588116814,0.0856733801651684,3.5477486028051,-0.0460786338463403,1.98369432513448,-0.304963922378179,1.25644144756102,-0.33219106889085,-1.3124828451685,-1.91787862960334,-4.54680045706965,-3.04856318204897,2.50797425636365,0.656842788428176,2.78446051583594,1.34106257223261,-0.981829555399488,2.62516239267985,1.07155929820013,-0.743803127016354,-3.80263084524251,-3.59525250651896,0.294101850190571,0.320810589443322,-1.04196834157755,-0.0974772637623001,-0.813468172215998,0.160675405210748,-0.553561208063926,0.816735160801869,1.06286003133207,0.681582604435542,-2.31359562830541,0.541715604273686,-0.211881690554356,0.141689563755151,0.125677726024772,0.767990662591284,3.88290270340343,-1.27226225469542,0.142048739134195,-1.09475531319092,1.98676848848961,-2.85410698827386,2.03314214100946,1.97450849771404,1.60814458188833,2.59274293579709,0.111870829131072,2.48931836285302,-1.60809259048327,-0.146948545401007,3.14590496527547,-2.26353724814263,0.661548972399199,3.68575005369051,2.88956269199315,-0.549564261757001,1.39203342459509,2.48430832762912,-1.08497587357466,1.77968657376118
BCL9L,0.971800735573586,-1.53281300263467,-0.863972787015761,1.29518116909457,-0.142955535392068,-2.8961170518724,2.64174279450218,-1.89352540648216,-1.151038371836,-2.25080628435327,-1.68554178557625,-1.10046583435627,0.127363494923546,-0.872081408823862,-1.34008017386109,1.61350335123423,0.242271286066349,3.36089540387048,2.95168458111612,1.99105661635862,1.9339013421772,1.20004737651661,1.50013871323698,-1.73110507461859,-3.4920547884297,-2.56687988307704,0.270225747461324,2.56523336324149,4.45060177691856,-0.701430523762401,-1.72862955799953,-2.83816795994141,1.85166187101975,3.3660413819046,2.65011004672603,1.7341320510149,1.82853406400726,-3.6046747142072,1.37728955642074,1.91884036550038,-0.0460786338463435,-1.60416196483705,2.05000900804848,-2.30775889617836,-1.81415676708278,-0.244469061113689,2.78105793329739,2.84517387555417,2.87175577269267,0.066047155340047,-3.85629531782324,-1.85261830022434,-0.205347142260244,-2.10624117798032,2.09659729987892,-0.836191323156852,0.316988357732071,0.0785276775898649,1.85034682583935,-0.0592874871583442,-2.25168359310408,-0.152910019620929,2.04469637523969,1.75748783508034,0.895591920582665,0.111602098733316,2.55385164880195,2.57036652777619,-1.30957335283647,2.90727982262392,1.88484291140517,1.85863696001073,-0.382327695007173,1.89453252877217,-2.30096343606591,1.50820185047913,-2.32363526595607,-0.230546716193309,-2.04827820702398,0.455422352268625,-0.639635411821779,-1.71369210560372,-0.541768923637835,-1.41957456096309,-1.6360013463599,-3.65940690316188,-1.8462389778831,0.265502171607879,2.67298931752665,-3.75638767446664,-0.0929993765295357,0.33135663859016,1.33588507714251,1.86448135902081,-4.15216945663792,-0.476510619907723,-2.4604658145271,0.818852765721377,0.392366022442129,-3.9493766924821
SCG3,3.39626888493637,0.718901300319403,0.566257681712847,-1.47975828213935,0.0942444630702649,2.85861057413504,-0.322353666456904,-4.00478925094916,-1.39418748107902,-1.55266979047689,-3.11235243198605,0.84228128169435,2.88922371575915,-1.34710787765136,-3.62338879588204,-0.324289337160773,-3.50525043892494,-3.82288401407209,-0.963407265486413,4.67052921705625,-1.28487100781656,1.21995864102795,2.5324680467135,-1.2911998872118,-0.145471579208055,-2.5175532988913,0.804766554482513,2.52934182097193,3.99092935554141,-0.90229352974541,-1.12653646960289,0.244580387148843,0.669991443809751,3.28468320853321,-0.29049594079713,0.641141628813752,1.22264901160995,1.16441652133374,0.830109996587905,0.886415421361882,1.98369432513447,2.05000900804847,4.85281656189955,-1.15155573410249,0.727129893632348,3.59248144187408,0.584603178475317,0.850662786622686,-2.61110189951459,-1.08506354259644,1.16208448539482,1.66332885956504,-0.597848426278712,3.72549974910183,1.10106875545206,-0.857793073334408,-1.92303070519241,-0.635749813221418,-0.194070668652845,-1.81548587131949,0.936504581841306,1.77183754545232,1.62563491182793,2.79402506390264,1.46379817887228,3.55124444875294,-1.50192291619606,3.90535225519887,-1.22501382991698,0.786580212867203,2.57559870924805,-0.547709509175472,-0.761693136951603,0.0105348583933565,0.330692807819925,-2.14398626539044,0.331112635242496,-1.17695864899275,-0.770335944795168,0.869312994397615,0.281058258854485,1.09977215455273,0.0244780052037681,0.555368891473536,2.92804858318298,0.489625925415379,-0.567083901444705,-1.6962061277139,0.322991926373845,-0.853320543482089,1.39246039560814,-0.866638350872061,-0.0749655711355535,-0.825402816319364,-1.60726086362937,2.37789085890839,-1.92866377101248,0.573983644330048,-0.305709660895911,0.0573233986182688
CA12,-1.84976012171346,-4.72140706669125,0.331927374046918,2.600446413839,-1.77655313475506,-0.913580717108759,3.49648415337405,2.29950549973535,0.658560864945918,3.081415427435,2.31875582150391,0.850224975772796,-1.98305949201027,-2.82874921617576,3.38300911068017,2.34859380876356,1.32351607453274,4.19234570999372,3.46862407149927,-1.99195386072735,1.9547922631302,-1.06988664844366,-2.59503649993584,3.43711726193634,-2.51644072056499,-0.750846337037624,0.140524386415577,-0.992123035938079,-2.70361766071612,-2.0566554910109,-3.61636144660493,-0.538215271061537,-0.856465542899919,-0.723716969001302,2.19514704840834,-1.92575148201449,0.384185420092633,-0.201125021698347,1.28186558317671,0.8076614971541,-0.304963922378178,-2.30775889617835,-1.15155573410248,-1.02154531564798,-5.25950764623761,-0.821452974877741,-0.0341449303260762,4.28158972951514,4.07571631431769,4.81668180067571,-6.07306927524723,-1.46081803011302,-1.14194043012233,-3.7160755851212,1.91307719098904,-0.871203711009226,2.22908031034754,-1.04017374569921,1.03305324757808,3.7218064843227,-4.56495366930103,-2.80686881180921,3.60942160197181,-1.66273378456801,-1.82370449459384,0.159718435192658,2.46140368261868,-2.67626631198906,-3.66601249196447,1.70281185730838,3.44497406310632,0.989107357889743,0.608906864519312,0.627270923688315,-1.82432895946363,-0.0154740787995596,-2.93407951574292,-0.619776096841241,-1.55017817380829,2.23278225339224,0.040878640328799,-2.07647784341755,-0.411828251281575,1.11469923375556,-7.11725237746683,-3.53848015295739,-2.59044673605869,-1.19535694855601,2.28568107104148,1.3645096003357,-1.73309370836569,0.967881628426065,0.238330923856585,1.19796816511154,0.269243545531533,-2.88938539095967,1.56585216796131,2.08439975165603,3.27381480277612,0.513062350608572
RTN3,0.157994953954775,-6.18956009441195,-1.49912576326997,2.35720320912192,-4.27215577630692,0.608572109897945,4.84250639064506,-1.10864383068138,-0.0285589140778874,2.22425215797165,0.895853905931549,4.29231578922842,-2.42133091375254,-7.78242747234319,0.593412641057791,4.43601465594234,-3.87254206771829,6.25386760959093,4.08494474389047,2.82295504667839,-1.30395117012347,2.38262187221032,0.29465648773502,7.35009998882424,-3.61157230009034,0.734174298891403,5.2390828172409,2.09404196772839,1.15840119485676,-3.59584177919862,-2.54710800428755,-2.42477401296113,-1.08810568169128,0.334933613929722,3.4791766875346,-3.23035084787286,1.90033913315806,-1.76932426887393,4.15760438689494,-0.414427719720697,1.25644144756102,-1.81415676708279,0.727129893632364,-5.25950764623763,-5.86353808567898,1.30755263675001,-0.358599554921334,4.66071326517281,5.61799611695732,0.555460506185767,-9.54216330443784,-1.56115854693532,-3.10437569286468,-2.32427178467416,5.46412752191671,-1.15684713872299,1.49504288120589,0.209695288209425,-0.352626605400259,6.54348826957724,-6.24023243758969,-1.48171639697506,3.48579181314,0.574548276262783,-0.250587730123633,4.24291169190474,-1.65209282239778,-1.78134970953037,-7.16570954822213,4.81714880450092,5.8029414846293,4.17360541355128,1.48195175550945,-0.0030988115249381,-3.62831385070828,1.29369920349791,-5.96345874062372,-3.08534599613693,-2.49841309602362,4.74108091413935,-0.0129846600290102,-3.07290133702213,0.431539750303889,2.42934351727095,-5.14383543321227,-5.06738342743461,-4.45021572208712,-4.77309793524413,2.39384943903347,1.24826670279616,-2.17970089748843,-0.57161716701432,-0.707668477876567,1.40236609627666,-2.71474545432521,-1.03044420285948,-3.14401703502824,0.787906173896472,3.82181798080038,-3.2869833300697
MELK,1.5551206029108,1.98344649588815,-0.292671447428308,0.15202484676973,-0.896330206853757,-0.279359562653495,-0.1152908600189,-4.36954610607395,-1.48847105705245,-0.924187485134092,-3.30908776376573,-0.0905908849606347,3.34860981860917,0.480512774129711,-1.69869611785553,-0.0581873186154227,-3.61890043298463,-0.932980640036549,0.568133681152918,3.36241661702189,-1.30619635617747,2.32006264997608,1.49400542484247,-1.54283546421741,-2.31163791788132,-1.13072863037393,0.77317175220349,2.48517473541865,5.80527115743365,-1.08675401953217,0.936766786136631,-1.21865568569294,0.808105967466519,3.53443865755934,-1.07550362118496,-2.26146569940483,-0.899819415914971,-0.554301700926274,0.673841451449736,-3.00777218251726,-0.332191068890848,-0.244469061113716,3.59248144187408,-0.821452974877749,1.30755263674999,2.99140857048308,-0.245828047163158,1.36105012578906,1.2845927835004,-3.77241875863586,1.63357429731291,3.45719668573705,2.01035116835318,4.7345491423644,1.98496341785563,0.400607097149354,-2.46508918370241,0.582122641429218,0.155571170441951,-3.18645421652389,2.64233581444644,0.685741603593132,-0.110170690140308,1.38360745601752,1.75247624208091,2.66375922364757,-0.785756495375125,2.02852364514491,-1.36810276747297,-0.80578128522857,0.340948560672584,1.0146669679463,-1.42173941880597,0.965404171174192,-1.00865518458359,1.12871547417045,-0.361501682653742,0.0341980391738343,-4.42727802528717,-0.391437919411967,-2.34306452327125,-0.825469926296567,3.23615522322103,-0.358485742676921,3.87052774686222,-1.46482664279074,-0.513990417651915,0.110106740529846,-0.620234183288782,-1.53073728973116,0.549880179023141,-0.999812905214195,2.34384239778558,-1.11327601071936,-1.54226211740496,0.228065770220987,-3.54944028043098,-1.70484179501165,-1.15222096917895,-2.83404813583774
PFN2,-0.52302449413587,5.19847703180947,1.19080482989751,1.02950491184928,5.82013233405851,-2.64152852642148,0.688637590636721,2.80894569062806,-2.3008411395857,-5.78517997660571,-1.58481292873732,-8.96051789582582,-1.24605860451986,6.03595575278806,1.5537993063887,-3.73895923336152,4.5384287613632,-3.65691716123534,-1.66732745164177,-1.74105691948855,3.9195597267024,-2.94797016210783,0.68335848275985,-9.84567190218393,-2.15670270566431,-5.71636867397581,-6.35195283842122,-2.52003275849437,-1.41372181800383,4.45805840896814,0.298783407410846,0.00476433277685076,1.00033215157,6.66014406548053,3.83613027972181,2.6195820710717,2.30890639525735,-2.38107966357203,-0.861611409820653,2.93474550645666,-1.31248284516851,2.78105793329742,0.584603178475305,-0.0341449303260511,-0.358599554921311,-0.245828047163145,7.64697048906623,-1.22477136316901,-3.92685362365236,4.35750261775011,-0.353030421872714,-3.55181195758844,-0.211746618393427,-4.03052220335874,-6.05484916431834,-2.10821699230709,-0.015134737153497,-2.74370869883106,3.91126336108052,-2.03054706550294,2.25047821229465,2.60618446834477,1.43445749316089,-2.05748770894533,1.75006303339684,-5.1409821292092,7.93914027010369,1.20481970205095,1.14744372864219,1.94910814397381,2.28752233647785,-1.51557338034502,-1.10018100555054,2.60363753937871,0.757365051239351,2.40026425320437,0.301197338314993,0.742575690855372,-3.31703653568976,1.19999649925758,2.54670188184252,3.35514348032567,-1.16041881705366,-0.532566262499344,-1.74160577686865,2.10305430454347,1.59771986974791,4.28814487405739,4.21319421903277,-6.49055163755593,-2.40919329229962,0.877416202394186,-0.356615545992355,1.7771365785508,-2.41359252885595,-2.38119011829944,-2.39101184260546,5.0422272761566,-4.63497004494335,-2.41038527059406
POSTN,2.21970315069971,2.99156447018055,1.83111792341439,-4.64674978621034,2.25174343271807,2.53631749305399,-6.70808882073821,-0.262389742467343,-1.7723218063498,-1.40727781508355,-1.83653727470083,-4.21209857416323,0.510912409493985,7.60059977476165,-0.995590402289057,-3.1377344308007,-2.52681560535824,-6.98147207784308,-3.45426618823537,-0.533624956039247,-1.55713586838048,0.258250618319534,3.01221018760664,-5.2902134545468,1.47684962874838,-0.288721461628567,-0.843839389978169,1.52110221259026,1.12084410841188,2.70462168182618,4.07287399292602,3.26265699785276,0.605101955559432,0.136702358482231,-4.20859329370511,4.31375329954162,-3.59045891002996,-0.212679849434556,-3.35600843220283,0.241519299676648,-1.91787862960335,2.84517387555416,0.850662786622679,4.28158972951514,4.6607132651728,1.36105012578905,-1.224771363169,-0.778425323343076,-3.75461406904191,-4.01645705792309,6.68468788393495,3.62428037249342,3.75442069976817,1.99698609148759,-4.20316104762123,1.05601353467284,-2.24419809472201,1.11014187455297,-1.35455415918872,-6.27161847370352,4.61499049082215,2.29627580957327,-3.2338999238466,0.73875079430986,1.81330148998097,-1.21248604292028,1.3259463407828,2.10291836604132,6.18981596951468,-2.78737114262994,-3.85521115694622,-2.46468627465053,-1.36441790835154,-0.366105022027916,2.69245686255385,-0.219900280728529,4.78967832130513,0.140895980472562,2.00306655830881,-4.16678809425427,2.58670443637147,0.868592410405076,0.257259279567568,-2.45822056049738,5.88945433301525,4.04871461003445,1.76536658346289,2.60485257869448,-2.23047605745238,1.27612992824245,2.19460009583005,-2.59235445635012,1.01848426859062,-0.0597746798307401,4.73624904293172,3.34538625602397,0.641661848144251,-0.744997047621219,-1.30348214073441,-0.134253830739471
S100A10,1.6930730560626,5.19353943375926,-4.72508219308726,-4.56691067685854,2.80767159362276,4.16710850269839,-7.47400829527263,6.22720947937096,-4.7214716391789,-4.80587173886881,-1.77674859423641,-1.36176304204896,6.88060204759148,1.86394696200129,-1.11549158735772,7.54329781987409,2.11082585272187,1.34562250591698,0.741066739023192,0.664269080587743,-5.08141000938997,-1.73302528891469,-5.6290993077526,4.41511439058706,2.48742629537154,6.14062189080135,-1.94733167875453,-2.73109853746499,-0.873160185335824,-0.468749506979396,0.893085077989877,-0.345006456829295,1.91443908635033,-4.52838831700253,0.702725129866917,9.45522836749745,-2.26665193678211,1.42975883416063,-3.51615630922121,-3.44624849059846,-4.54680045706967,2.87175577269268,-2.61110189951458,4.0757163143177,5.61799611695734,1.28459278350039,-3.92685362365234,-3.75461406904192,5.67531321844001,0.579621652930024,3.11582341405214,3.22370404898442,-0.973686722773111,5.59079306989422,0.592368084549018,1.486662413777,-3.11167813763053,1.17177094494128,-6.51861172474815,-2.41535905980266,3.91097214725683,2.29976858442155,-3.76350174227795,-7.24476437613882,0.875157669676767,0.518392949174919,-0.81801724090414,3.61633371590198,3.00623943671268,-3.66782693045102,-9.76711730757951,1.13740248168879,-1.06852899905792,1.41636930703632,1.84524536487547,-0.518354769660848,2.86820513016262,0.785635686748747,10.0133808875404,1.30617143630376,1.17311835637585,3.44393289115165,-0.122507500363422,-4.70312641766899,1.46864777102042,-2.69659050354641,2.96060937096906,-1.47840145889502,-1.85500998351247,7.59869269662161,-5.00422620892795,2.06680476460919,-0.150600911763333,-5.63335377973782,-5.80329573133785,4.25301692129824,1.38832566965344,-4.6665061818236,-2.14639593022662,-0.858740161666219
KNSTRN,-2.32345383533168,1.46477802363569,-0.697842597653336,3.89424777764111,3.46536151903602,-0.314239347933003,-0.677967114377952,5.25353053685614,-1.79935547554083,-2.99654302534549,-3.54739643597429,-3.96114054571079,-4.04536143437833,4.88852912599917,0.863185660044933,-0.930437002411877,6.8619296563694,-4.03602816529216,-1.3544620922549,-3.1915984963733,1.94267497142861,-3.41386590138631,-2.96799122851283,-8.67612101660309,1.17356882084981,-3.47142489238572,-4.92334403115545,-5.37364078767024,-2.38191299879476,1.81738217597759,-2.74348381042471,2.16614619789669,0.260602691833326,1.88736905631144,3.9998236588695,4.48420276259299,1.67454712339579,0.553062191564637,-2.1909951685307,2.52895212293513,-3.04856318204897,0.0660471553400408,-1.08506354259646,4.81668180067573,0.555460506185784,-3.77241875863587,4.35750261775009,-4.01645705792311,0.579621652930023,7.28283432703226,0.939787581789926,-2.18737098447225,-2.47996334533829,-1.71121729506897,-4.0838877233268,-3.48236871071159,-0.603960565890751,-0.089818664985292,2.69947414167693,1.49087169341342,-0.086429733208379,3.47131497531221,-0.229003591867984,-0.527236903580402,-0.242725971648738,-4.3469363657967,3.52186742507662,0.441775425592649,3.23519149126127,-0.878874993560141,1.36928768964083,-1.20891314776297,0.733592728262681,1.36215335139417,0.743358184087318,3.79096624126439,-0.176590697350512,1.48210725666646,1.11201826970841,-0.179840763143468,-0.403891260971048,4.23208149731673,-3.53761965153037,-2.62708672143794,-3.70634128597189,2.17115071272501,0.311147129211926,2.66385215461672,1.17400921233579,-5.0378688546531,-2.65534578779606,2.75790211246477,-1.02233236878155,-0.757808152850516,-1.85294639243702,2.50316453448463,1.22875400035054,0.110433319572321,0.174315917198671,-1.83257969394551
HEPACAM,-4.83846447222277,-5.35968825766186,1.27398346955971,4.06793270432267,-2.77717279055645,0.029248232326656,7.2940673876792,-0.586434228062449,4.34080989715059,4.55068686559226,1.28601147579507,5.44509959475738,-0.200107808099696,-3.97400179528987,2.46384922453272,-0.191867990498341,3.0463229522873,2.95447788087163,3.14928030827451,0.468036712250188,1.16702447530715,4.15966129430422,-1.11505545618998,4.52216679760557,0.737772163447467,-1.54867076932872,-1.92379348954671,0.927548711333154,-1.51662626695092,-3.33199257488362,-3.28764660694365,-1.57336857473504,2.02869669545238,0.698591270497419,-2.21520074375701,-6.06033091865618,0.852727698342768,1.93528075975597,2.71956484968327,1.2012123607949,2.50797425636367,-3.85629531782324,1.16208448539483,-6.07306927524726,-9.54216330443787,1.63357429731292,-0.353030421872734,6.68468788393499,3.11582341405216,0.939787581789904,-1.12713466854581,-2.07377791255145,-0.651394318992056,-2.74815058950483,2.32450498274547,-0.741236485438175,2.3490572312837,-0.306127282919607,1.53741671032032,8.21707908422693,-2.6506275605874,-5.6690977226737,0.458046277825192,0.161054326725589,0.590107493775498,1.39249149282491,-0.586249208275981,-4.67320466020942,-5.69024985053739,1.52656065363285,3.78665502282143,1.97240177997432,0.130793958684016,-0.302364818478604,-1.89331230713749,-1.96639990207052,-1.96471233279957,0.922043950666628,-5.54885699034526,1.30140089146838,-2.49539587371609,-0.514886341265045,0.681275778657489,2.84998958818195,-1.5556442254155,-3.06870787502984,-1.84028142127043,-4.65214281462825,4.10926952024364,1.54514319502373,1.49394687451066,2.15145291723099,0.931599091225569,0.553189239029283,-0.521165380329624,-6.91818389023319,-0.250974743270691,1.1469691542236,0.851552134628857,0.492696022283753
TSPAN3,-0.779397935962873,-3.70503025961824,-0.553722552819886,-0.718314310445971,-4.93362196858196,4.09436547077271,3.28208195783038,1.0745100872931,0.293920370077485,3.67237094469524,0.525178056528986,5.17129205823586,5.83084380774626,-5.87714558644185,-3.01188537504846,4.12055206888523,-4.1398815373833,5.64971219027879,2.03551319991908,3.51047167310235,-0.815450056475401,0.609664420457154,-0.729681406455208,7.66400435685412,-2.0629474128732,1.08373745813517,5.13755774271619,1.01732408830477,2.60146896264629,-2.10112308597526,-1.1561922930306,2.38477853282891,0.00673164827057507,-1.393638739957,-1.20914078243984,-3.92912837334684,0.653378973032116,1.14849639879635,0.723238878641519,-1.28438998598102,0.65684278842816,-1.85261830022432,1.66332885956505,-1.46081803011303,-1.56115854693531,3.45719668573706,-3.55181195758844,3.62428037249341,3.2237040489844,-2.18737098447226,-2.07377791255143,2.32865959467734,-1.1271647646402,1.75674862660711,0.988015058109377,0.452153309094963,2.83111454144877,-0.846806592789515,-1.10164258512751,2.37568758115571,-0.392730331845447,-2.68034290376232,1.12762430957425,2.75192861232017,0.138725774431949,2.94025734483104,-2.76972239487075,-0.185167761577331,-3.60040438062935,-1.20120977573385,2.56707233915401,0.576831258797194,0.25311219354363,-1.0120014034381,-1.22143354543333,-0.457725597685877,-4.2287221884236,-1.64069397620461,3.96451512083322,1.3382676707686,1.21445526655713,-2.45677851897835,-0.517831193723183,0.915629748145998,1.8093740964872,-3.42868109178565,-1.2089658979633,-7.29115366201022,0.869162107697294,4.607394857618,1.40932730948668,0.439638943033002,0.197628722831085,-1.40042280949825,-1.57642934482694,-1.49233045368926,-0.438544527199358,-2.80401206899125,2.14102420200639,0.761627580280127
MT2A,-1.11046401708112,-2.48115452436022,0.774113829747322,0.570795110889683,-2.71408050992443,-1.39234027361859,5.92464400668373,-1.8730291817167,4.51194781977976,6.22009198421453,2.22677638938784,3.62851591726329,2.31816734550827,-2.41019319316233,0.342019920615407,-0.132846475831807,-0.131045659006848,5.23462635840673,0.112925280788631,-0.213268167325078,-0.369885303838929,1.0149017244819,-2.7565038045789,4.91193828135445,-0.0995618135266097,-1.25891073472803,3.17308811579235,-0.441669330272673,-0.511220024854978,0.195922562483182,-0.49736943838252,1.24967088519685,1.30492113445676,-0.676531830973729,1.24790017729228,-7.08967118743635,0.483156215676257,0.483571268866137,1.11525057309179,-3.16699413992447,2.78446051583595,-0.205347142260253,-0.597848426278707,-1.14194043012235,-3.10437569286471,2.01035116835318,-0.211746618393449,3.7544206997682,-0.973686722773091,-2.47996334533832,-0.651394318992051,-1.12716476464021,-0.193400814403415,0.98437033619061,0.00578199530476155,1.46747113251191,1.92396881415119,-0.138614007725388,1.20598858135093,1.46175980079532,-0.654252118074785,-4.9776301153074,0.854054868566624,0.184598037314621,-1.03366239932846,2.29341655062061,-2.85744184504815,-2.69408638332186,-2.381572477646,0.299413648776997,0.241620608247683,2.40990724312573,-0.159542828844035,-0.108344358414667,-1.12482506918136,-1.44787956942677,-0.32131098638967,-0.759693808878694,-4.44713664334733,0.488592474883386,-1.09773446568603,-3.57234037684379,2.63721687720991,4.19565772367737,4.04413082965743,-1.39617618775582,1.188086597111,-5.31446681154121,0.18993650585172,-1.19312211372074,0.851416543621886,-0.0697451164588276,-0.235498907764335,1.2053865158243,2.08567420466566,-7.31431544266134,-2.63378339194893,2.01629484656041,-2.11186779974393,1.29750741799256
PLTP,-1.07478871795416,-3.73854296743451,-1.75364857685114,-1.16127710997971,-3.11757986692986,6.42105401985575,2.38712304562137,-1.50177234332994,1.21754799008245,2.42621581003674,1.86777087861944,7.9536294682561,7.86857649779405,-5.745909962625,-3.44551442520596,5.340588365935,-5.42759407895782,3.25894535366895,2.80386322862023,5.05593602205037,-3.09126408263407,2.7313998032344,-2.51951461387826,8.58979616579634,-0.357804757180544,0.073849813012498,4.91584766560603,3.41117428364094,5.11905878340258,-4.45040723491448,-2.518860030354,-0.861241579613335,2.99220744001977,0.492785508395186,-1.43068713926561,-3.4072581666513,-2.02838350975789,1.10137005503361,1.57720229482371,-1.27879152028624,1.34106257223261,-2.10624117798033,3.72549974910186,-3.71607558512123,-2.32427178467418,4.73454914236442,-4.03052220335875,1.9969860914876,5.59079306989423,-1.71121729506899,-2.74815058950483,1.7567486266071,0.984370336190608,4.43527789963725,6.8178587468386,1.10307048174502,2.16048819717872,-1.9410362820624,-2.30086936149384,1.78360324616598,-0.514128478101734,-3.53509987990987,1.91061811628546,3.33335890723106,0.238058180266569,2.56572039452063,-3.48745294288444,-0.826322050772464,-2.55693430281594,-1.7311117547209,0.291594819977227,2.00649011369146,-0.786669812947882,-0.0151724454090024,-2.42671830322652,-4.23427062417942,-1.57022520545826,-0.572185561029353,2.26706785417035,1.46016007659088,-1.21495430189992,-1.58868081588844,0.771556060567888,0.235341434131676,3.29555977362466,-5.09497532699427,-1.21132906896595,-8.11178686487886,2.24473653209165,3.58673303980683,4.07840495506545,2.50549317390945,2.78094729242683,-1.43387261311104,-4.4351586786765,-0.835197248646158,-0.800292460856183,-1.37328926217909,1.63637737008098,-0.173408306713685
STEAP3,3.46862679317988,2.6316887474752,-2.26587605523023,-6.60177791096039,2.24292765014373,3.77210724217572,-6.76945568492623,-2.22352346768708,-1.33731583948172,-1.53510030612739,0.638455139500054,2.96734037215625,8.01040540257772,-0.496754390999891,-4.90674414638257,3.57536334211922,-5.44591378682721,-0.685420571845553,2.30027921758971,4.39796159321653,-4.84718421148149,-1.93896652346745,-2.39319408305099,8.25583667919616,0.694280199233917,5.85163887660796,5.3550230710797,2.24256474998597,3.79103875782507,-3.07417251633396,1.5235945329455,2.38887137272963,-0.281054753067476,-6.70256247404168,-4.16617431935405,0.841401141728114,-2.437574540003,-0.0700186178251006,-1.92225551409334,-2.15350926222712,-0.981829555399493,2.09659729987892,1.10106875545206,1.91307719098903,5.46412752191671,1.98496341785563,-6.05484916431832,-4.20316104762123,0.592368084549029,-4.08388772332682,2.32450498274545,0.988015058109395,0.00578199530474546,6.81785874683859,2.40821495915763,2.34883315803349,-0.695877759724323,-2.38149588849612,-6.56381988054373,-3.09547353857717,2.83911891740974,-0.684587870747719,-4.55266130878412,-1.48014005962587,-0.0237029760589987,3.29166145997141,-4.48081183180208,3.73544155960731,4.5963368955536,-0.588769410497159,-6.29323077559525,1.20354338877797,-0.246188543836226,-0.00944421771029495,0.653552093181078,-2.94632964168005,3.26493046745598,0.0128270388567874,8.58392649830214,0.0731700898147598,1.48290881261245,-1.95081472388492,-0.23296394425144,-0.341190386031727,6.06652698049389,0.128749275524878,2.99702773933959,-2.55913582960529,-1.9055480678543,5.91113944635449,2.02453358106799,-1.20547337658292,-0.683417058851048,-2.20884780614816,-4.50823109385864,2.20990250122669,1.63108770170316,-2.46136420645981,-3.44301235853418,1.80705882036293
